fast,slow,exp,fast_avg,fast_std,fast_delta,slow_avg,slow_std,slow_delta,label
0.7475486159324646,0.9328763961791993,0.9151507973670959,0.7411168694496154,0.008618429247096533,0.0008888125419616033,0.9331159186363222,0.0009300855966045995,-0.0005719184875487837,0
0.7475486159324646,0.9328763961791993,0.9151507973670959,0.7411168694496154,0.008618429247096533,0.0008888125419616033,0.9331159186363222,0.0009300855966045995,-0.0005719184875487837,0
0.7475486159324646,0.9328763961791993,0.9151507973670959,0.7411168694496154,0.008618429247096533,0.0008888125419616033,0.9331159186363222,0.0009300855966045995,-0.0005719184875487837,0
0.7426073431968689,0.9314796447753906,0.919104278087616,0.740711623430252,0.008441731924363623,0.0044137001037598544,0.9329190516471861,0.001040669548075857,-0.0013799905776977761,0
0.7426073431968689,0.9314796447753906,0.919104278087616,0.740711623430252,0.008441731924363623,0.0044137001037598544,0.9329190516471861,0.001040669548075857,-0.0013799905776977761,0
0.7426073431968689,0.9314796447753906,0.919104278087616,0.740711623430252,0.008441731924363623,0.0044137001037598544,0.9329190516471861,0.001040669548075857,-0.0013799905776977761,0
0.7406253337860107,0.9325675964355469,0.9162053823471069,0.7409547924995422,0.008400620737719742,0.0007855892181396484,0.932889847755432,0.0010460111318610508,0.0006008028984070268,0
0.7406253337860107,0.9325675964355469,0.9162053823471069,0.7409547924995422,0.008400620737719742,0.0007855892181396484,0.932889847755432,0.0010460111318610508,0.0006008028984070268,0
0.7406253337860107,0.9325675964355469,0.9162053823471069,0.7409547924995422,0.008400620737719742,0.0007855892181396484,0.932889847755432,0.0010460111318610508,0.0006008028984070268,0
0.7406253337860107,0.9325675964355469,0.9162053823471069,0.7409547924995422,0.008400620737719742,0.0007855892181396484,0.932889847755432,0.0010460111318610508,0.0006008028984070268,0
0.7488911867141723,0.9345879912376404,0.9141968965530396,0.7418599367141724,0.008713520806983684,0.0072474241256713645,0.9331519675254821,0.0011084217309995598,0.0016051054000854048,0
0.7488911867141723,0.9345879912376404,0.9141968965530396,0.7418599367141724,0.008713520806983684,0.0072474241256713645,0.9331519675254821,0.0011084217309995598,0.0016051054000854048,0
0.7488911867141723,0.9345879912376404,0.9141968965530396,0.7418599367141724,0.008713520806983684,0.0072474241256713645,0.9331519675254821,0.0011084217309995598,0.0016051054000854048,0
0.7488911867141723,0.9345879912376404,0.9141968965530396,0.7418599367141724,0.008713520806983684,0.0072474241256713645,0.9331519675254821,0.0011084217309995598,0.0016051054000854048,0
0.7405816197395325,0.9323294281959533,0.9157545447349549,0.7417537224292754,0.008721977968495775,-0.008781731128692627,0.9330866217613221,0.0011353972423787763,-0.0024150848388672097,0
0.7405816197395325,0.9323294281959533,0.9157545447349549,0.7417537224292754,0.008721977968495775,-0.008781731128692627,0.9330866217613221,0.0011353972423787763,-0.0024150848388672097,0
0.7405816197395325,0.9323294281959533,0.9157545447349549,0.7417537224292754,0.008721977968495775,-0.008781731128692627,0.9330866217613221,0.0011353972423787763,-0.0024150848388672097,0
0.7182450890541077,0.9316442131996154,0.9177232623100281,0.7386418962478637,0.01076403164797115,-0.020810139179229692,0.9327765917778013,0.0010612267456739817,-0.0008081436157226785,0
0.7182450890541077,0.9316442131996154,0.9177232623100281,0.7386418962478637,0.01076403164797115,-0.020810139179229692,0.9327765917778013,0.0010612267456739817,-0.0008081436157226785,0
0.7182450890541077,0.9316442131996154,0.9177232623100281,0.7386418962478637,0.01076403164797115,-0.020810139179229692,0.9327765917778013,0.0010612267456739817,-0.0008081436157226785,0
0.7182450890541077,0.9316442131996154,0.9177232623100281,0.7386418962478637,0.01076403164797115,-0.020810139179229692,0.9327765917778013,0.0010612267456739817,-0.0008081436157226785,0
0.7370366215705871,0.9342352151870728,0.9183446288108825,0.7384400355815887,0.010773311280004144,0.01794997453689573,0.932954877614975,0.001138710568984144,0.0024897098541259988,0
0.7370366215705871,0.9342352151870728,0.9183446288108825,0.7384400355815887,0.010773311280004144,0.01794997453689573,0.932954877614975,0.001138710568984144,0.0024897098541259988,0
0.7370366215705871,0.9342352151870728,0.9183446288108825,0.7384400355815887,0.010773311280004144,0.01794997453689573,0.932954877614975,0.001138710568984144,0.0024897098541259988,0
0.7494613647460937,0.9335272908210754,0.9136242151260376,0.741477507352829,0.009029374618512161,0.010662782192230158,0.9331330561637878,0.0010730432054941422,-0.0009586215019226074,0
0.7494613647460937,0.9335272908210754,0.9136242151260376,0.741477507352829,0.009029374618512161,0.010662782192230158,0.9331330561637878,0.0010730432054941422,-0.0009586215019226074,0
0.7494613647460937,0.9335272908210754,0.9136242151260376,0.741477507352829,0.009029374618512161,0.010662782192230158,0.9331330561637878,0.0010730432054941422,-0.0009586215019226074,0
0.7494613647460937,0.9335272908210754,0.9136242151260376,0.741477507352829,0.009029374618512161,0.010662782192230158,0.9331330561637878,0.0010730432054941422,-0.0009586215019226074,0
0.7464833855628967,0.9331230759620667,0.9144369602203369,0.7422459876537324,0.009095452813692517,-0.00449593067169185,0.9329967725276948,0.0009745955433315481,-0.0004737973213195801,0
0.7464833855628967,0.9331230759620667,0.9144369602203369,0.7422459876537324,0.009095452813692517,-0.00449593067169185,0.9329967725276948,0.0009745955433315481,-0.0004737973213195801,0
0.7464833855628967,0.9331230759620667,0.9144369602203369,0.7422459876537324,0.009095452813692517,-0.00449593067169185,0.9329967725276948,0.0009745955433315481,-0.0004737973213195801,0
0.7388256788253784,0.9314846515655517,0.9181882977485657,0.7410306239128113,0.008648288923328881,-0.00872293710708616,0.9327855503559113,0.001047788411820755,-0.0013917446136475498,0
0.7388256788253784,0.9314846515655517,0.9181882977485657,0.7410306239128113,0.008648288923328881,-0.00872293710708616,0.9327855503559113,0.001047788411820755,-0.0013917446136475498,0
0.7388256788253784,0.9314846515655517,0.9181882977485657,0.7410306239128113,0.008648288923328881,-0.00872293710708616,0.9327855503559113,0.001047788411820755,-0.0013917446136475498,0
0.7388256788253784,0.9314846515655517,0.9181882977485657,0.7410306239128113,0.008648288923328881,-0.00872293710708616,0.9327855503559113,0.001047788411820755,-0.0013917446136475498,0
0.7343083500862122,0.9323939919471741,0.9152915358543396,0.739706597328186,0.008562145142879214,-0.008298993110656738,0.9327373099327086,0.0010535843202608376,0.0009143471717835139,0
0.7343083500862122,0.9323939919471741,0.9152915358543396,0.739706597328186,0.008562145142879214,-0.008298993110656738,0.9327373099327086,0.0010535843202608376,0.0009143471717835139,0
0.7343083500862122,0.9323939919471741,0.9152915358543396,0.739706597328186,0.008562145142879214,-0.008298993110656738,0.9327373099327086,0.0010535843202608376,0.0009143471717835139,0
0.7343083500862122,0.9323939919471741,0.9152915358543396,0.739706597328186,0.008562145142879214,-0.008298993110656738,0.9327373099327086,0.0010535843202608376,0.0009143471717835139,0
0.7442268252372741,0.9346312761306763,0.9127673149108887,0.7398685455322266,0.008630522325009068,0.0036014914512634277,0.9330524730682374,0.001100568375438102,0.002063679695129439,0
0.7442268252372741,0.9346312761306763,0.9127673149108887,0.7398685455322266,0.008630522325009068,0.0036014914512634277,0.9330524730682374,0.001100568375438102,0.002063679695129439,0
0.7442268252372741,0.9346312761306763,0.9127673149108887,0.7398685455322266,0.008630522325009068,0.0036014914512634277,0.9330524730682374,0.001100568375438102,0.002063679695129439,0
0.7442268252372741,0.9346312761306763,0.9127673149108887,0.7398685455322266,0.008630522325009068,0.0036014914512634277,0.9330524730682374,0.001100568375438102,0.002063679695129439,0
0.739713168144226,0.9323074698448182,0.9137127757072449,0.739777328968048,0.008626861335854602,-0.009178018569946267,0.9330264604091646,0.0011147046855468007,-0.002280521392822199,0
0.739713168144226,0.9323074698448182,0.9137127757072449,0.739777328968048,0.008626861335854602,-0.009178018569946267,0.9330264604091646,0.0011147046855468007,-0.002280521392822199,0
0.739713168144226,0.9323074698448182,0.9137127757072449,0.739777328968048,0.008626861335854602,-0.009178018569946267,0.9330264604091646,0.0011147046855468007,-0.002280521392822199,0
0.7199872851371765,0.9313800454139709,0.9157433629035949,0.7368869388103485,0.009845137095310534,-0.020594334602356046,0.9327056658267974,0.0010802257878405534,-0.0009493827819824219,0
0.7199872851371765,0.9313800454139709,0.9157433629035949,0.7368869388103485,0.009845137095310534,-0.020594334602356046,0.9327056658267974,0.0010802257878405534,-0.0009493827819824219,0
0.7199872851371765,0.9313800454139709,0.9157433629035949,0.7368869388103485,0.009845137095310534,-0.020594334602356046,0.9327056658267974,0.0010802257878405534,-0.0009493827819824219,0
0.740263044834137,0.9333635807037354,0.9171519756317139,0.7368550813198089,0.009833638797377831,0.022017955780029297,0.9328090810775758,0.0010887252921033493,0.0017193675041199397,0
0.740263044834137,0.9333635807037354,0.9171519756317139,0.7368550813198089,0.009833638797377831,0.022017955780029297,0.9328090810775758,0.0010887252921033493,0.0017193675041199397,0
0.740263044834137,0.9333635807037354,0.9171519756317139,0.7368550813198089,0.009833638797377831,0.022017955780029297,0.9328090810775758,0.0010887252921033493,0.0017193675041199397,0
0.740263044834137,0.9333635807037354,0.9171519756317139,0.7368550813198089,0.009833638797377831,0.022017955780029297,0.9328090810775758,0.0010887252921033493,0.0017193675041199397,0
0.7514914155006409,0.9326722145080566,0.9127117395401001,0.7401797139644622,0.008510952730908145,0.014454793930053778,0.9329118812084198,0.001020262918682624,-0.0015630006790161577,0
0.7514914155006409,0.9326722145080566,0.9127117395401001,0.7401797139644622,0.008510952730908145,0.014454793930053778,0.9329118812084198,0.001020262918682624,-0.0015630006790161577,0
0.7514914155006409,0.9326722145080566,0.9127117395401001,0.7401797139644622,0.008510952730908145,0.014454793930053778,0.9329118812084198,0.001020262918682624,-0.0015630006790161577,0
0.7512489199638367,0.9326722145080566,0.9127117395401001,0.7416009438037873,0.00903776804844981,0.0017875552177429865,0.9329118812084198,0.001020262918682624,-0.0015630006790161577,0
0.7512489199638367,0.9323681592941284,0.9135901689529419,0.7416009438037873,0.00903776804844981,0.0017875552177429865,0.9327251756191254,0.0009276419116595197,-0.0011591315269470215,0
0.7512489199638367,0.9323681592941284,0.9135901689529419,0.7416009438037873,0.00903776804844981,0.0017875552177429865,0.9327251756191254,0.0009276419116595197,-0.0011591315269470215,0
0.7512489199638367,0.9323681592941284,0.9135901689529419,0.7416009438037873,0.00903776804844981,0.0017875552177429865,0.9327251756191254,0.0009276419116595197,-0.0011591315269470215,0
0.7512489199638367,0.9323681592941284,0.9135901689529419,0.7416009438037873,0.00903776804844981,0.0017875552177429865,0.9327251756191254,0.0009276419116595197,-0.0011591315269470215,0
0.7397047758102417,0.9306134581565857,0.9174142479896545,0.740625284910202,0.00865507161078971,-0.006778609752654985,0.9324337923526764,0.0010757376505172692,-0.0025096178054809792,0
0.7397047758102417,0.9306134581565857,0.9174142479896545,0.740625284910202,0.00865507161078971,-0.006778609752654985,0.9324337923526764,0.0010757376505172692,-0.0025096178054809792,0
0.7397047758102417,0.9306134581565857,0.9174142479896545,0.740625284910202,0.00865507161078971,-0.006778609752654985,0.9324337923526764,0.0010757376505172692,-0.0025096178054809792,0
0.729070496559143,0.9313316106796264,0.9150017619132995,0.7388839960098267,0.009044211221073633,-0.009755182266235396,0.9322546458244323,0.0010950284328645709,-0.00015304088592527076,0
0.729070496559143,0.9313316106796264,0.9150017619132995,0.7388839960098267,0.009044211221073633,-0.009755182266235396,0.9322546458244323,0.0010950284328645709,-0.00015304088592527076,0
0.729070496559143,0.9313316106796264,0.9150017619132995,0.7388839960098267,0.009044211221073633,-0.009755182266235396,0.9322546458244323,0.0010950284328645709,-0.00015304088592527076,0
0.729070496559143,0.9313316106796264,0.9150017619132995,0.7388839960098267,0.009044211221073633,-0.009755182266235396,0.9322546458244323,0.0010950284328645709,-0.00015304088592527076,0
0.7387341737747193,0.9340396523475647,0.912493085861206,0.7388748455047607,0.009044311884298568,0.00442582368850708,0.9325101459026337,0.001180314657924973,0.0016456604003906028,0
0.7387341737747193,0.9340396523475647,0.912493085861206,0.7388748455047607,0.009044311884298568,0.00442582368850708,0.9325101459026337,0.001180314657924973,0.0016456604003906028,0
0.7387341737747193,0.9340396523475647,0.912493085861206,0.7388748455047607,0.009044311884298568,0.00442582368850708,0.9325101459026337,0.001180314657924973,0.0016456604003906028,0
0.7374976396560669,0.932190728187561,0.91366525888443,0.7391937744617463,0.008933210136063388,-0.006729185581207275,0.9324898195266723,0.0011838847594619,-0.002440547943115323,0
0.7374976396560669,0.932190728187561,0.91366525888443,0.7391937744617463,0.008933210136063388,-0.006729185581207275,0.9324898195266723,0.0011838847594619,-0.002440547943115323,0
0.7374976396560669,0.932190728187561,0.91366525888443,0.7391937744617463,0.008933210136063388,-0.006729185581207275,0.9324898195266723,0.0011838847594619,-0.002440547943115323,0
0.7374976396560669,0.932190728187561,0.91366525888443,0.7391937744617463,0.008933210136063388,-0.006729185581207275,0.9324898195266723,0.0011838847594619,-0.002440547943115323,0
0.718698525428772,0.9315696001052857,0.9159783363342285,0.736640944480896,0.010618741248631911,-0.021014642715454057,0.9321836519241333,0.0009664063651012199,-0.0007378697395324929,0
0.718698525428772,0.9315696001052857,0.9159783363342285,0.736640944480896,0.010618741248631911,-0.021014642715454057,0.9321836519241333,0.0009664063651012199,-0.0007378697395324929,0
0.718698525428772,0.9315696001052857,0.9159783363342285,0.736640944480896,0.010618741248631911,-0.021014642715454057,0.9321836519241333,0.0009664063651012199,-0.0007378697395324929,0
0.718698525428772,0.9315696001052857,0.9159783363342285,0.736640944480896,0.010618741248631911,-0.021014642715454057,0.9321836519241333,0.0009664063651012199,-0.0007378697395324929,0
0.736850130558014,0.933204448223114,0.9186868667602539,0.7363546407222749,0.010570535271258957,0.01686284542083749,0.9322733497619629,0.0010141819269982317,0.0018244028091430886,0
0.736850130558014,0.933204448223114,0.9186868667602539,0.7363546407222749,0.010570535271258957,0.01686284542083749,0.9322733497619629,0.0010141819269982317,0.0018244028091430886,0
0.736850130558014,0.933204448223114,0.9186868667602539,0.7363546407222749,0.010570535271258957,0.01686284542083749,0.9322733497619629,0.0010141819269982317,0.0018244028091430886,0
0.736850130558014,0.933204448223114,0.9186868667602539,0.7363546407222749,0.010570535271258957,0.01686284542083749,0.9322733497619629,0.0010141819269982317,0.0018244028091430886,0
